BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
868	2.37259	0.017484	0.0167822	2.00831e-05
868	2.39824	0.0170177	0.0165069	1.9487e-05
868	2.42389	0.0164302	0.0162954	1.87563e-05
868	2.44954	0.0163955	0.0161151	1.85933e-05
868	2.47519	0.0159691	0.0160041	1.79057e-05
868	2.50084	0.0158795	0.0159538	1.7496e-05
868	2.52649	0.0162079	0.0159614	1.75052e-05
868	2.55214	0.0164986	0.0159966	1.78466e-05
869	0.0128248	0	0	0
869	0.0384745	0	0	0
869	0.0641241	0	0	0
869	0.0897737	0	0	0
869	0.115423	0	0	0
869	0.141073	0	0	0
869	0.166723	0	0	0
869	0.192372	0	0	0
869	0.218022	0	0	0
869	0.243672	0	0	0
869	0.269321	0	0	0
869	0.294971	0	0	0
869	0.32062	0	0	0
869	0.34627	0	0	0
869	0.37192	0	0	0
869	0.397569	0	0	0
869	0.423219	0	0	0
869	0.448869	0	0	0
869	0.474518	0	0	0
869	0.500168	0	0	0
869	0.525818	0	0	0
869	0.551467	0	0	0
869	0.577117	0	0	0
869	0.602767	0	0	0
869	0.628416	0	0	0
869	0.654066	0	0	0
869	0.679715	0	0	0
869	0.705365	0	0	0
869	0.731015	0	0	0
869	0.756664	0	0	0
869	0.782314	0	0	0
869	0.807964	0	0	0
869	0.833613	0	0	0
869	0.859263	0	2.15751e-07	6.74272e-08
869	0.884913	9.36984e-06	1.40634e-05	6.70057e-07
869	0.910562	0.000170009	0.000270917	3.26878e-06
869	0.936212	0.00114487	0.00185232	8.35654e-06
869	0.961861	0.00688211	0.00636904	1.53569e-05
869	0.987511	0.0131105	0.0136197	2.41227e-05
869	1.01316	0.0205226	0.0212926	3.23385e-05
869	1.03881	0.0286449	0.0269232	3.68233e-05
869	1.06446	0.0312343	0.0297789	3.8573e-05
869	1.09011	0.0310747	0.0300305	3.59368e-05
869	1.11576	0.0287567	0.0288188	3.41105e-05
869	1.14141	0.0260283	0.0267203	3.57218e-05
869	1.16706	0.0224322	0.0242834	3.56413e-05
869	1.19271	0.0197513	0.0218956	3.33634e-05
869	1.21836	0.0178194	0.0197624	3.29964e-05
869	1.24401	0.017313	0.0178049	3.00018e-05
869	1.26966	0.0170057	0.0161689	2.88806e-05
869	1.29531	0.015408	0.0147422	2.7333e-05
869	1.32096	0.0145495	0.0135712	2.58432e-05
869	1.34661	0.0145015	0.0125891	2.40308e-05
869	1.37226	0.0121585	0.0118474	2.33049e-05
869	1.39791	0.0114996	0.0112444	2.26463e-05
869	1.42355	0.00958816	0.0107288	2.11555e-05
869	1.4492	0.00988439	0.0103617	2.11855e-05
869	1.47485	0.0107052	0.0100682	2.04246e-05
869	1.5005	0.0103076	0.00991362	2.04078e-05
869	1.52615	0.0108614	0.00981479	2.07212e-05
869	1.5518	0.0107468	0.00981768	2.08654e-05
869	1.57745	0.00997155	0.00987199	1.98055e-05
869	1.6031	0.0102777	0.01007	1.91389e-05
869	1.62875	0.0105237	0.0102886	1.94494e-05
869	1.6544	0.0111549	0.0106305	1.95976e-05
869	1.68005	0.0121949	0.0109987	2.06857e-05
869	1.7057	0.0119237	0.0114977	2.0344e-05
869	1.73135	0.011204	0.0120385	1.95392e-05
869	1.757	0.0112136	0.0126704	2.04282e-05
869	1.78265	0.0125666	0.0133463	2.14279e-05
869	1.8083	0.0143317	0.0140875	2.11819e-05
869	1.83395	0.014205	0.0148382	2.22654e-05
869	1.8596	0.0151058	0.0155737	2.22718e-05
869	1.88525	0.0151536	0.0163176	2.30168e-05
869	1.9109	0.0160129	0.0170546	2.3134e-05
869	1.93655	0.0173773	0.0177641	2.24681e-05
869	1.9622	0.0189687	0.0184117	2.25528e-05
869	1.98785	0.0190414	0.0189964	2.19899e-05
869	2.0135	0.0191318	0.0194819	2.25449e-05
869	2.03915	0.0195967	0.0198873	2.2146e-05
869	2.0648	0.0195764	0.0201365	2.19951e-05
869	2.09045	0.019768	0.0202276	2.19219e-05
869	2.1161	0.020073	0.020226	2.15987e-05
869	2.14174	0.0204321	0.0200553	2.17769e-05
869	2.16739	0.0196673	0.0197654	2.25493e-05
869	2.19304	0.0198785	0.0194416	2.19555e-05
869	2.21869	0.0191783	0.0190649	2.12791e-05
869	2.24434	0.0189414	0.0186353	2.15854e-05
869	2.26999	0.0188735	0.0182158	2.09316e-05
869	2.29564	0.0175459	0.0178115	2.09979e-05
869	2.32129	0.0165205	0.0174187	2.02728e-05
869	2.34694	0.0173188	0.0170876	2.04398e-05
869	2.37259	0.0169696	0.0167824	2.00612e-05
869	2.39824	0.0170876	0.0165076	1.94761e-05
869	2.42389	0.0164831	0.0162956	1.8736e-05
869	2.44954	0.0168414	0.0161159	1.85907e-05
869	2.47519	0.0166744	0.0160049	1.79017e-05
869	2.50084	0.0159993	0.0159539	1.7476e-05
869	2.52649	0.0167948	0.0159624	1.75113e-05
869	2.55214	0.0164383	0.0159971	1.78333e-05
870	0.0128248	0	0	0
870	0.0384745	0	0	0
870	0.0641241	0	0	0
870	0.0897737	0	0	0
870	0.115423	0	0	0
870	0.141073	0	0	0
870	0.166723	0	0	0
870	0.192372	0	0	0
870	0.218022	0	0	0
870	0.243672	0	0	0
870	0.269321	0	0	0
870	0.294971	0	0	0
870	0.32062	0	0	0
870	0.34627	0	0	0
870	0.37192	0	0	0
870	0.397569	0	0	0
870	0.423219	0	0	0
870	0.448869	0	0	0
870	0.474518	0	0	0
870	0.500168	0	0	0
870	0.525818	0	0	0
870	0.551467	0	0	0
870	0.577117	0	0	0
870	0.602767	0	0	0
870	0.628416	0	0	0
870	0.654066	0	0	0
870	0.679715	0	0	0
870	0.705365	0	0	0
870	0.731015	0	0	0
870	0.756664	0	0	0
870	0.782314	0	0	0
870	0.807964	0	0	0
870	0.833613	0	0	0
870	0.859263	0	2.15503e-07	6.73502e-08
870	0.884913	4.02903e-05	1.40935e-05	6.69965e-07
870	0.910562	0.000433162	0.000271103	3.27033e-06
870	0.936212	0.00159287	0.00185202	8.35225e-06
870	0.961861	0.00611847	0.00636875	1.5342e-05
870	0.987511	0.0129506	0.013619	2.41072e-05
870	1.01316	0.0204879	0.0212917	3.23145e-05
870	1.03881	0.0274932	0.0269239	3.67868e-05
870	1.06446	0.0305111	0.0297797	3.85379e-05
870	1.09011	0.0310639	0.0300317	3.59151e-05
870	1.11576	0.0278262	0.0288177	3.40904e-05
870	1.14141	0.0266895	0.0267203	3.56808e-05
870	1.16706	0.0242176	0.0242833	3.56004e-05
870	1.19271	0.02212	0.0218959	3.3326e-05
870	1.21836	0.0207332	0.0197635	3.29774e-05
870	1.24401	0.0180324	0.0178052	2.99685e-05
870	1.26966	0.015919	0.0161686	2.88488e-05
870	1.29531	0.0162966	0.014744	2.73599e-05
870	1.32096	0.0134946	0.0135711	2.58136e-05
870	1.34661	0.0126659	0.0125891	2.40033e-05
870	1.37226	0.0110296	0.0118465	2.32971e-05
870	1.39791	0.0101391	0.0112431	2.26558e-05
870	1.42355	0.0100524	0.010728	2.11454e-05
870	1.4492	0.00964217	0.0103609	2.11772e-05
870	1.47485	0.00925979	0.0100673	2.04223e-05
870	1.5005	0.0100231	0.00991374	2.03848e-05
870	1.52615	0.00894491	0.00981379	2.07215e-05
870	1.5518	0.0104019	0.00981835	2.08522e-05
870	1.57745	0.00995968	0.00987209	1.9783e-05
870	1.6031	0.0105425	0.0100706	1.91246e-05
870	1.62875	0.00985404	0.0102881	1.94334e-05
870	1.6544	0.0106847	0.0106305	1.95752e-05
870	1.68005	0.0112512	0.010999	2.06639e-05
870	1.7057	0.0115667	0.0114978	2.03208e-05
870	1.73135	0.0123258	0.0120389	1.95195e-05
870	1.757	0.0129756	0.0126708	2.04077e-05
870	1.78265	0.0127713	0.0133457	2.14134e-05
870	1.8083	0.0137329	0.0140871	2.11614e-05
870	1.83395	0.0152717	0.0148387	2.22454e-05
870	1.8596	0.0151213	0.0155731	2.22522e-05
870	1.88525	0.0162289	0.0163175	2.29906e-05
870	1.9109	0.0177662	0.0170554	2.31218e-05
870	1.93655	0.0175458	0.0177638	2.24437e-05
870	1.9622	0.0184759	0.0184118	2.2527e-05
870	1.98785	0.0193411	0.0189968	2.19682e-05
870	2.0135	0.019744	0.0194822	2.2521e-05
870	2.03915	0.0200212	0.0198875	2.2121e-05
870	2.0648	0.0205653	0.020137	2.19753e-05
870	2.09045	0.0211852	0.0202287	2.19243e-05
870	2.1161	0.0210874	0.020227	2.15966e-05
870	2.14174	0.0206531	0.020056	2.17627e-05
870	2.16739	0.0197381	0.0197654	2.25234e-05
870	2.19304	0.0196362	0.0194419	2.19314e-05
870	2.21869	0.0201479	0.0190662	2.12911e-05
870	2.24434	0.0189077	0.0186356	2.15628e-05
870	2.26999	0.018426	0.018216	2.0909e-05
870	2.29564	0.0167583	0.0178103	2.10087e-05
870	2.32129	0.0163017	0.0174174	2.02901e-05
870	2.34694	0.0163837	0.0170868	2.04323e-05
870	2.37259	0.0158766	0.0167814	2.00651e-05
870	2.39824	0.0156365	0.0165066	1.94794e-05
870	2.42389	0.0159469	0.0162952	1.87187e-05
870	2.44954	0.0162523	0.0161161	1.857e-05
870	2.47519	0.0162962	0.0160052	1.78842e-05
870	2.50084	0.0162565	0.0159542	1.74593e-05
870	2.52649	0.0155093	0.0159619	1.74989e-05
870	2.55214	0.0158702	0.0159969	1.78134e-05
871	0.0128248	0	0	0
871	0.0384745	0	0	0
871	0.0641241	0	0	0
871	0.0897737	0	0	0
871	0.115423	0	0	0
871	0.141073	0	0	0
871	0.166723	0	0	0
871	0.192372	0	0	0
871	0.218022	0	0	0
871	0.243672	0	0	0
871	0.269321	0	0	0
871	0.294971	0	0	0
871	0.32062	0	0	0
871	0.34627	0	0	0
871	0.37192	0	0	0
871	0.397569	0	0	0
871	0.423219	0	0	0
871	0.448869	0	0	0
871	0.474518	0	0	0
871	0.500168	0	0	0
871	0.525818	0	0	0
871	0.551467	0	0	0
871	0.577117	0	0	0
871	0.602767	0	0	0
871	0.628416	0	0	0
871	0.654066	0	0	0
871	0.679715	0	0	0
871	0.705365	0	0	0
871	0.731015	0	0	0
871	0.756664	0	0	0
871	0.782314	0	0	0
871	0.807964	0	0	0
871	0.833613	0	0	0
871	0.859263	0	2.15256e-07	6.72733e-08
871	0.884913	0	1.40773e-05	6.69391e-07
871	0.910562	0.000330975	0.000271172	3.2673e-06
871	0.936212	0.00175879	0.00185191	8.34335e-06
871	0.961861	0.00590161	0.00636821	1.53337e-05
871	0.987511	0.0134066	0.0136187	2.40808e-05
871	1.01316	0.022164	0.0212927	3.22929e-05
871	1.03881	0.0238992	0.0269204	3.69081e-05
871	1.06446	0.0280403	0.0297777	3.85453e-05
871	1.09011	0.0318663	0.0300338	3.59356e-05
871	1.11576	0.0292157	0.0288181	3.40543e-05
871	1.14141	0.0264949	0.02672	3.56407e-05
871	1.16706	0.0253124	0.0242845	3.55791e-05
871	1.19271	0.0217149	0.0218957	3.32884e-05
871	1.21836	0.0188173	0.0197624	3.29574e-05
871	1.24401	0.0176892	0.0178051	2.99344e-05
871	1.26966	0.017588	0.0161703	2.88617e-05
871	1.29531	0.0164571	0.014746	2.73991e-05
871	1.32096	0.0145913	0.0135723	2.58105e-05
871	1.34661	0.0139916	0.0125908	2.40297e-05
871	1.37226	0.0120789	0.0118467	2.32718e-05
871	1.39791	0.0105626	0.0112423	2.26433e-05
871	1.42355	0.0106226	0.0107279	2.11215e-05
871	1.4492	0.0101415	0.0103606	2.11544e-05
871	1.47485	0.00949819	0.0100666	2.04093e-05
871	1.5005	0.00969893	0.0099135	2.03629e-05
871	1.52615	0.00907582	0.00981294	2.0715e-05
871	1.5518	0.00965479	0.00981816	2.08291e-05
871	1.57745	0.00925354	0.00987138	1.97731e-05
871	1.6031	0.00990664	0.0100704	1.91035e-05
871	1.62875	0.0112698	0.0102892	1.94438e-05
871	1.6544	0.0105569	0.0106305	1.95529e-05
871	1.68005	0.0104219	0.0109984	2.06508e-05
871	1.7057	0.0113604	0.0114976	2.02981e-05
871	1.73135	0.011218	0.0120379	1.95199e-05
871	1.757	0.0127011	0.0126708	2.03843e-05
871	1.78265	0.0132456	0.0133456	2.13891e-05
871	1.8083	0.015071	0.0140882	2.11673e-05
871	1.83395	0.0159832	0.01484	2.22586e-05
871	1.8596	0.0161371	0.0155738	2.22361e-05
871	1.88525	0.0165185	0.0163177	2.29653e-05
871	1.9109	0.0164935	0.0170547	2.31043e-05
871	1.93655	0.0171739	0.0177631	2.24281e-05
871	1.9622	0.0182313	0.0184116	2.25021e-05
871	1.98785	0.0189112	0.0189967	2.19432e-05
871	2.0135	0.0191498	0.0194818	2.24983e-05
871	2.03915	0.019685	0.0198872	2.20969e-05
871	2.0648	0.0199489	0.0201368	2.19511e-05
871	2.09045	0.0201319	0.0202286	2.18995e-05
871	2.1161	0.0200392	0.0202268	2.15729e-05
871	2.14174	0.0199962	0.0200559	2.17378e-05
871	2.16739	0.0191276	0.0197646	2.25094e-05
871	2.19304	0.0196775	0.0194421	2.19079e-05
871	2.21869	0.0198845	0.0190671	2.12873e-05
871	2.24434	0.0189256	0.018636	2.15407e-05
871	2.26999	0.0184744	0.0182163	2.08871e-05
871	2.29564	0.0189817	0.0178117	2.10275e-05
871	2.32129	0.0177412	0.0174178	2.02702e-05
871	2.34694	0.0169897	0.0170867	2.04091e-05
871	2.37259	0.0162309	0.0167808	2.0052e-05
871	2.39824	0.0160381	0.0165061	1.94645e-05
871	2.42389	0.0158169	0.0162947	1.87053e-05
871	2.44954	0.0155495	0.0161154	1.85601e-05
871	2.47519	0.0158533	0.016005	1.78646e-05
871	2.50084	0.0159621	0.0159542	1.74393e-05
871	2.52649	0.0157569	0.0159616	1.74804e-05
871	2.55214	0.0150909	0.0159959	1.78233e-05
872	0.0128248	0	0	0
872	0.0384745	0	0	0
872	0.0641241	0	0	0
872	0.0897737	0	0	0
872	0.115423	0	0	0
872	0.141073	0	0	0
872	0.166723	0	0	0
872	0.192372	0	0	0
872	0.218022	0	0	0
872	0.243672	0	0	0
872	0.269321	0	0	0
872	0.294971	0	0	0
872	0.32062	0	0	0
872	0.34627	0	0	0
872	0.37192	0	0	0
872	0.397569	0	0	0
872	0.423219	0	0	0
872	0.448869	0	0	0
872	0.474518	0	0	0
872	0.500168	0	0	0
872	0.525818	0	0	0
872	0.551467	0	0	0
872	0.577117	0	0	0
872	0.602767	0	0	0
872	0.628416	0	0	0
872	0.654066	0	0	0
872	0.679715	0	0	0
872	0.705365	0	0	0
872	0.731015	0	0	0
872	0.756664	0	0	0
872	0.782314	0	0	0
872	0.807964	0	0	0
872	0.833613	0	0	0
872	0.859263	0	2.15009e-07	6.71966e-08
872	0.884913	0	1.40612e-05	6.68818e-07
872	0.910562	0.000184478	0.000271073	3.26507e-06
872	0.936212	0.00222425	0.00185234	8.3447e-06
872	0.961861	0.00628807	0.00636812	1.53164e-05
872	0.987511	0.0128193	0.0136178	2.40706e-05
872	1.01316	0.0228008	0.0212944	3.23022e-05
872	1.03881	0.0262178	0.0269196	3.68746e-05
872	1.06446	0.028626	0.0297764	3.85237e-05
872	1.09011	0.0294305	0.0300331	3.5901e-05
872	1.11576	0.0277908	0.0288169	3.40356e-05
872	1.14141	0.0258976	0.0267191	3.56123e-05
872	1.16706	0.0231338	0.0242831	3.55628e-05
872	1.19271	0.0223743	0.0218962	3.32548e-05
872	1.21836	0.0200357	0.0197627	3.29211e-05
872	1.24401	0.0191986	0.0178067	2.99427e-05
872	1.26966	0.0170045	0.0161712	2.88445e-05
872	1.29531	0.0162543	0.0147477	2.74222e-05
872	1.32096	0.0137045	0.0135725	2.57814e-05
872	1.34661	0.0130716	0.0125913	2.40084e-05
872	1.37226	0.0130273	0.0118481	2.32845e-05
872	1.39791	0.011456	0.0112426	2.26187e-05
872	1.42355	0.0102556	0.0107273	2.11042e-05
872	1.4492	0.00967004	0.0103598	2.1145e-05
872	1.47485	0.00955346	0.010066	2.03944e-05
872	1.5005	0.0091414	0.00991261	2.03588e-05
872	1.52615	0.00939064	0.00981246	2.0697e-05
872	1.5518	0.00930121	0.00981757	2.08136e-05
872	1.57745	0.00978209	0.00987128	1.97507e-05
872	1.6031	0.00974074	0.01007	1.90854e-05
872	1.62875	0.01072	0.0102897	1.94278e-05
872	1.6544	0.0118307	0.0106318	1.95788e-05
872	1.68005	0.0122577	0.0109998	2.06776e-05
872	1.7057	0.0113065	0.0114974	2.0276e-05
872	1.73135	0.0115566	0.0120374	1.95053e-05
872	1.757	0.0122733	0.0126704	2.0366e-05
872	1.78265	0.013152	0.0133453	2.13658e-05
872	1.8083	0.0139281	0.014088	2.11438e-05
872	1.83395	0.0145488	0.0148397	2.22356e-05
872	1.8596	0.0150524	0.0155732	2.22186e-05
872	1.88525	0.0155771	0.0163169	2.29547e-05
872	1.9109	0.0167255	0.0170544	2.30809e-05
872	1.93655	0.0177666	0.0177631	2.24024e-05
872	1.9622	0.0187985	0.018412	2.24807e-05
872	1.98785	0.0191738	0.0189969	2.19189e-05
872	2.0135	0.020067	0.0194825	2.24825e-05
872	2.03915	0.0198001	0.0198871	2.20718e-05
872	2.0648	0.0201567	0.0201368	2.1926e-05
872	2.09045	0.0195952	0.0202278	2.18864e-05
872	2.1161	0.0194597	0.0202259	2.1566e-05
872	2.14174	0.0197471	0.0200555	2.17157e-05
872	2.16739	0.0196229	0.0197645	2.24842e-05
872	2.19304	0.0196686	0.0194424	2.18844e-05
872	2.21869	0.019479	0.0190676	2.12682e-05
872	2.24434	0.0181423	0.0186354	2.15234e-05
872	2.26999	0.0187658	0.0182169	2.08726e-05
872	2.29564	0.0179926	0.0178119	2.10044e-05
872	2.32129	0.0178831	0.0174183	2.0254e-05
872	2.34694	0.0177503	0.0170875	2.03999e-05
872	2.37259	0.016534	0.0167805	2.0031e-05
872	2.39824	0.0161837	0.0165057	1.94456e-05
872	2.42389	0.0167425	0.0162952	1.86909e-05
872	2.44954	0.0159546	0.0161153	1.85397e-05
872	2.47519	0.0163652	0.0160055	1.78488e-05
872	2.50084	0.0160917	0.0159544	1.742e-05
872	2.52649	0.0165281	0.0159623	1.74725e-05
872	2.55214	0.0164577	0.0159964	1.78108e-05
873	0.0128248	0	0	0
873	0.0384745	0	0	0
873	0.0641241	0	0	0
873	0.0897737	0	0	0
873	0.115423	0	0	0
873	0.141073	0	0	0
873	0.166723	0	0	0
873	0.192372	0	0	0
873	0.218022	0	0	0
873	0.243672	0	0	0
873	0.269321	0	0	0
873	0.294971	0	0	0
873	0.32062	0	0	0
873	0.34627	0	0	0
873	0.37192	0	0	0
873	0.397569	0	0	0
873	0.423219	0	0	0
873	0.448869	0	0	0
873	0.474518	0	0	0
873	0.500168	0	0	0
873	0.525818	0	0	0
873	0.551467	0	0	0
873	0.577117	0	0	0
873	0.602767	0	0	0
873	0.628416	0	0	0
873	0.654066	0	0	0
873	0.679715	0	0	0
873	0.705365	0	0	0
873	0.731015	0	0	0
873	0.756664	0	0	0
873	0.782314	0	0	0
873	0.807964	0	0	0
873	0.833613	0	0	0
873	0.859263	0	2.14763e-07	6.71201e-08
873	0.884913	1.31178e-05	1.40601e-05	6.68052e-07
873	0.910562	0.000352679	0.000271166	3.26266e-06
873	0.936212	0.0018173	0.0018523	8.33524e-06
873	0.961861	0.0056434	0.00636729	1.53213e-05
873	0.987511	0.0146172	0.013619	2.40702e-05
873	1.01316	0.0215177	0.0212947	3.22662e-05
873	1.03881	0.0270274	0.0269197	3.68325e-05
873	1.06446	0.0295231	0.0297761	3.84807e-05
873	1.09011	0.0305775	0.0300338	3.58653e-05
873	1.11576	0.0298365	0.0288181	3.40166e-05
873	1.14141	0.025093	0.0267172	3.56202e-05
873	1.16706	0.0234395	0.0242822	3.55352e-05
873	1.19271	0.0218404	0.0218962	3.32167e-05
873	1.21836	0.0195284	0.0197624	3.28845e-05
873	1.24401	0.015992	0.0178046	2.99804e-05
873	1.26966	0.0145086	0.0161693	2.88742e-05
873	1.29531	0.0146447	0.0147476	2.73911e-05
873	1.32096	0.012865	0.0135717	2.57646e-05
873	1.34661	0.0128952	0.0125917	2.39835e-05
873	1.37226	0.0132208	0.0118496	2.33109e-05
873	1.39791	0.0129943	0.0112446	2.26816e-05
873	1.42355	0.0122159	0.010729	2.11488e-05
873	1.4492	0.0113983	0.010361	2.11542e-05
873	1.47485	0.0108387	0.0100669	2.03902e-05
873	1.5005	0.00990212	0.0099126	2.03354e-05
873	1.52615	0.00910655	0.00981165	2.0689e-05
873	1.5518	0.0100396	0.00981782	2.07914e-05
873	1.57745	0.0110426	0.00987262	1.97736e-05
873	1.6031	0.0108784	0.0100709	1.9086e-05
873	1.62875	0.00964683	0.0102889	1.94195e-05
873	1.6544	0.0100828	0.0106312	1.95665e-05
873	1.68005	0.0104446	0.0109992	2.06637e-05
873	1.7057	0.0107131	0.0114965	2.02727e-05
873	1.73135	0.011377	0.0120366	1.94976e-05
873	1.757	0.0125737	0.0126703	2.0343e-05
873	1.78265	0.0128508	0.0133448	2.13488e-05
873	1.8083	0.0143359	0.0140883	2.11215e-05
873	1.83395	0.0148549	0.0148397	2.22101e-05
873	1.8596	0.015548	0.0155732	2.21932e-05
873	1.88525	0.0161731	0.0163167	2.2929e-05
873	1.9109	0.0172181	0.0170545	2.30552e-05
873	1.93655	0.0181651	0.0177636	2.23815e-05
873	1.9622	0.0184242	0.0184121	2.24549e-05
873	1.98785	0.0190649	0.018997	2.1894e-05
873	2.0135	0.0197768	0.0194828	2.24593e-05
873	2.03915	0.0196297	0.0198869	2.20484e-05
873	2.0648	0.0190511	0.0201356	2.19361e-05
873	2.09045	0.0203915	0.020228	2.18621e-05
873	2.1161	0.0199822	0.0202256	2.15431e-05
873	2.14174	0.0193402	0.0200547	2.17063e-05
873	2.16739	0.0191597	0.0197638	2.24691e-05
873	2.19304	0.0191414	0.0194421	2.1862e-05
873	2.21869	0.0186066	0.0190671	2.12504e-05
873	2.24434	0.0175585	0.0186342	2.15341e-05
873	2.26999	0.0186652	0.0182175	2.0855e-05
873	2.29564	0.0179557	0.0178121	2.0981e-05
873	2.32129	0.0176303	0.0174186	2.02322e-05
873	2.34694	0.0174934	0.0170879	2.03818e-05
873	2.37259	0.0173206	0.0167811	2.00176e-05
873	2.39824	0.0166181	0.0165058	1.94238e-05
873	2.42389	0.0156895	0.0162945	1.86824e-05
873	2.44954	0.0157953	0.0161149	1.85221e-05
873	2.47519	0.0162953	0.0160058	1.78315e-05
873	2.50084	0.0168384	0.0159554	1.74295e-05
873	2.52649	0.0168179	0.0159633	1.74799e-05
873	2.55214	0.0171941	0.0159978	1.78431e-05
874	0.0128248	0	0	0
874	0.0384745	0	0	0
874	0.0641241	0	0	0
874	0.0897737	0	0	0
874	0.115423	0	0	0
874	0.141073	0	0	0
874	0.166723	0	0	0
874	0.192372	0	0	0
874	0.218022	0	0	0
874	0.243672	0	0	0
874	0.269321	0	0	0
874	0.294971	0	0	0
874	0.32062	0	0	0
874	0.34627	0	0	0
874	0.37192	0	0	0
874	0.397569	0	0	0
874	0.423219	0	0	0
874	0.448869	0	0	0
874	0.474518	0	0	0
874	0.500168	0	0	0
874	0.525818	0	0	0
874	0.551467	0	0	0
874	0.577117	0	0	0
874	0.602767	0	0	0
874	0.628416	0	0	0
874	0.654066	0	0	0
874	0.679715	0	0	0
874	0.705365	0	0	0
874	0.731015	0	0	0
874	0.756664	0	0	0
874	0.782314	0	0	0
874	0.807964	0	0	0
874	0.833613	0	0	0
874	0.859263	0	2.14517e-07	6.70437e-08
874	0.884913	8.43286e-06	1.40537e-05	6.67319e-07
874	0.910562	0.000297516	0.000271196	3.25907e-06
874	0.936212	0.00198846	0.00185246	8.32716e-06
874	0.961861	0.00702809	0.00636805	1.53225e-05
874	0.987511	0.0140707	0.0136195	2.40482e-05
874	1.01316	0.021221	0.0212946	3.22294e-05
874	1.03881	0.0264882	0.0269192	3.67937e-05
874	1.06446	0.0300792	0.0297765	3.84382e-05
874	1.09011	0.0321665	0.0300362	3.59072e-05
874	1.11576	0.028188	0.0288174	3.39854e-05
874	1.14141	0.0250768	0.0267153	3.56289e-05
874	1.16706	0.0234115	0.0242812	3.55085e-05
874	1.19271	0.0211125	0.0218953	3.31908e-05
874	1.21836	0.018584	0.0197611	3.28745e-05
874	1.24401	0.0161457	0.0178027	3.00061e-05
874	1.26966	0.0163769	0.0161696	2.88422e-05
874	1.29531	0.0145001	0.0147473	2.73612e-05
874	1.32096	0.0132913	0.0135713	2.57371e-05
874	1.34661	0.012768	0.0125919	2.39569e-05
874	1.37226	0.01293	0.0118509	2.33169e-05
874	1.39791	0.0129563	0.0112465	2.274e-05
874	1.42355	0.0120423	0.0107305	2.1178e-05
874	1.4492	0.0108638	0.0103616	2.11378e-05
874	1.47485	0.0111202	0.0100681	2.04024e-05
874	1.5005	0.0110971	0.00991395	2.03573e-05
874	1.52615	0.0104322	0.00981236	2.06775e-05
874	1.5518	0.0101304	0.00981818	2.07706e-05
874	1.57745	0.0104679	0.0098733	1.97627e-05
874	1.6031	0.00953141	0.0100703	1.90741e-05
874	1.62875	0.00963148	0.0102882	1.94118e-05
874	1.6544	0.00935575	0.0106297	1.95985e-05
874	1.68005	0.0102296	0.0109983	2.06588e-05
874	1.7057	0.00999726	0.0114948	2.03219e-05
874	1.73135	0.0114005	0.0120359	1.94889e-05
874	1.757	0.0127709	0.0126704	2.032e-05
874	1.78265	0.0138656	0.0133454	2.13327e-05
874	1.8083	0.0144684	0.0140888	2.11018e-05
874	1.83395	0.0153505	0.0148403	2.21924e-05
874	1.8596	0.0149272	0.0155724	2.21801e-05
874	1.88525	0.0155568	0.0163158	2.29193e-05
874	1.9109	0.0171537	0.0170547	2.30291e-05
874	1.93655	0.0175628	0.0177634	2.23571e-05
874	1.9622	0.0182434	0.0184119	2.24301e-05
874	1.98785	0.0187258	0.0189967	2.18711e-05
874	2.0135	0.0193786	0.0194827	2.24339e-05
874	2.03915	0.019983	0.019887	2.20235e-05
874	2.0648	0.0207639	0.0201363	2.19228e-05
874	2.09045	0.0211992	0.0202291	2.18653e-05
874	2.1161	0.0196039	0.0202249	2.15302e-05
874	2.14174	0.0194034	0.020054	2.16943e-05
874	2.16739	0.0189788	0.0197629	2.24613e-05
874	2.19304	0.0191391	0.0194417	2.18397e-05
874	2.21869	0.0187865	0.0190667	2.12285e-05
874	2.24434	0.0188018	0.0186344	2.15103e-05
874	2.26999	0.0187855	0.0182181	2.08413e-05
874	2.29564	0.0179027	0.0178122	2.09573e-05
874	2.32129	0.0183578	0.0174197	2.02376e-05
874	2.34694	0.0177694	0.0170887	2.03734e-05
874	2.37259	0.0171962	0.0167816	2.00004e-05
874	2.39824	0.0170642	0.0165065	1.94121e-05
874	2.42389	0.0169132	0.0162952	1.86744e-05
874	2.44954	0.0166712	0.0161155	1.85118e-05
874	2.47519	0.0165517	0.0160064	1.7822e-05
874	2.50084	0.0158111	0.0159553	1.74103e-05
874	2.52649	0.0153485	0.0159626	1.7474e-05
874	2.55214	0.0151328	0.0159968	1.78501e-05
875	0.0128248	0	0	0
875	0.0384745	0	0	0
875	0.0641241	0	0	0
875	0.0897737	0	0	0
875	0.115423	0	0	0
875	0.141073	0	0	0
875	0.166723	0	0	0
875	0.192372	0	0	0
875	0.218022	0	0	0
875	0.243672	0	0	0
875	0.269321	0	0	0
875	0.294971	0	0	0
875	0.32062	0	0	0
875	0.34627	0	0	0
875	0.37192	0	0	0
875	0.397569	0	0	0
875	0.423219	0	0	0
875	0.448869	0	0	0
875	0.474518	0	0	0
875	0.500168	0	0	0
875	0.525818	0	0	0
875	0.551467	0	0	0
875	0.577117	0	0	0
875	0.602767	0	0	0
875	0.628416	0	0	0
875	0.654066	0	0	0
875	0.679715	0	0	0
